6/7/21 20:00,58.6,161,198,237,376
6/7/21 20:15,58.6,161,198,231,376
6/7/21 20:30,58.6,161,198,231,376
6/7/21 20:45,58.6,161,198,231,376
6/7/21 21:00,55.6,161,198,231,376
6/7/21 21:15,57.1,161,198,231,370
6/7/21 21:30,57.1,161,198,231,370
6/7/21 21:45,57.1,161,198,231,370
6/7/21 22:00,57.1,161,201,231,370
6/7/21 22:15,57.1,157,201,231,370
6/7/21 22:30,55.6,157,201,231,370
6/7/21 22:45,55.6,157,201,231,370
6/7/21 23:00,57.1,157,201,231,370
6/7/21 23:15,57.1,157,201,231,370
6/7/21 23:30,57.1,157,203,231,370
6/7/21 23:45,57.1,157,203,231,364
6/8/21 0:00,57.1,157,203,231,364
6/8/21 0:15,57.1,157,203,231,358
6/8/21 0:30,57.1,157,206,231,358
6/8/21 0:45,57.1,157,206,231,358
6/8/21 1:00,57.1,157,203,231,358
6/8/21 1:15,57.1,157,203,231,358
6/8/21 1:30,58.6,157,203,231,358
6/8/21 1:45,58.6,157,203,231,358
6/8/21 2:00,57.1,157,203,231,358
6/8/21 2:15,57.1,157,203,231,358
6/8/21 2:30,57.1,157,203,231,364
6/8/21 2:45,57.1,157,203,231,364
6/8/21 3:00,57.1,157,203,231,370
6/8/21 3:15,57.1,157,201,231,370
6/8/21 3:30,57.1,157,203,231,370
6/8/21 3:45,57.1,157,203,231,370
6/8/21 4:00,57.1,157,203,231,370
6/8/21 4:15,58.6,153,203,231,370
6/8/21 4:30,58.6,157,203,234,370
6/8/21 4:45,58.6,157,203,234,370
6/8/21 5:00,58.6,153,206,234,370
6/8/21 5:15,58.6,157,203,234,370
6/8/21 5:30,58.6,153,203,234,370
6/8/21 5:45,58.6,153,203,234,370
6/8/21 6:00,60.2,153,203,234,376
6/8/21 6:15,60.2,153,206,234,376
6/8/21 6:30,60.2,153,206,234,376
6/8/21 6:45,60.2,149,206,234,382
6/8/21 7:00,60.2,149,206,234,382
6/8/21 7:15,60.2,149,206,234,382
6/8/21 7:30,60.2,149,206,234,382
6/8/21 7:45,60.2,149,206,234,382
6/8/21 8:00,60.2,149,206,234,382
6/8/21 8:15,60.2,149,206,234,382
6/8/21 8:30,60.2,149,206,234,382
6/8/21 8:45,60.2,153,203,234,382
6/8/21 9:00,60.2,149,203,234,382
6/8/21 9:15,60.2,149,203,234,376
6/8/21 9:30,60.2,149,203,234,376
6/8/21 9:45,57.1,149,203,234,376
6/8/21 10:00,57.1,149,203,234,376
6/8/21 10:15,55.6,149,203,234,370
6/8/21 10:30,55.6,149,203,231,370
6/8/21 10:45,57.1,149,203,231,370
6/8/21 11:00,60.2,149,203,231,364
6/8/21 11:15,60.2,149,201,231,364
6/8/21 11:30,60.2,149,201,231,364
6/8/21 11:45,60.2,149,201,231,364
6/8/21 12:00,58.6,149,203,231,364
6/8/21 12:15,58.6,153,201,231,364
6/8/21 12:30,57.1,153,201,231,370
6/8/21 12:45,57.1,157,201,231,370
6/8/21 13:00,60.2,157,201,231,370
6/8/21 13:15,63.3,157,201,229,370
6/8/21 13:30,63.3,157,201,226,370
6/8/21 13:45,61.7,157,201,215,370
6/8/21 14:00,60.1,157,198,204,364
6/8/21 14:15,60.1,157,198,193,364
6/8/21 14:30,58.6,157,198,185,364
6/8/21 14:45,54.1,157,196,178,364
6/8/21 15:00,51.2,161,198,168,364
6/8/21 15:15,49.8,173,198,161,358
6/8/21 15:30,49.8,169,198,154,352
6/8/21 15:45,49.8,169,201,150,346
6/8/21 16:00,52.6,178,198,145,346
6/8/21 16:15,54.1,178,198,141,346
6/8/21 16:30,54.1,178,201,136,346
6/8/21 16:45,54.1,174,198,136,346
6/8/21 17:00,54.1,174,198,134,346
6/8/21 17:15,54,174,198,130,340
6/8/21 17:30,54,174,198,128,334
6/8/21 17:45,54,178,201,126,323
6/8/21 18:00,52.6,178,206,126,313
6/8/21 18:15,51.2,174,208,122,304
6/8/21 18:30,51.1,178,208,122,295
6/8/21 18:45,49.7,178,213,120,290
6/8/21 19:00,49.7,178,213,118,281
6/8/21 19:15,51.1,178,213,118,272
6/8/21 19:30,51.1,178,210,114,264
6/8/21 19:45,51.1,178,210,114,260
6/8/21 20:00,49.7,178,210,114,255
6/8/21 20:15,49.7,169,213,112,251
6/8/21 20:30,49.7,169,213,112,247
6/8/21 20:45,49.7,178,215,112,247
6/8/21 21:00,49.7,178,215,112,243
6/8/21 21:15,45.6,178,215,112,243
6/8/21 21:30,44.3,178,215,112,243
6/8/21 21:45,44.3,178,215,110,239
6/8/21 22:00,44.3,174,215,110,239
6/8/21 22:15,44.3,165,218,109,235
6/8/21 22:30,44.3,161,218,109,231
6/8/21 22:45,45.6,165,215,109,231
6/8/21 23:00,45.6,165,213,109,223
6/8/21 23:15,45.6,165,215,109,223
6/8/21 23:30,45.6,165,215,109,219
6/8/21 23:45,45.6,161,218,109,219
6/9/21 0:00,45.6,161,218,109,219
6/9/21 0:15,45.6,157,218,109,219
6/9/21 0:30,45.6,157,218,109,219
6/9/21 0:45,45.6,157,213,107,219
6/9/21 1:00,45.6,157,208,107,219
6/9/21 1:15,45.6,157,208,107,219
6/9/21 1:30,45.6,157,208,107,223
6/9/21 1:45,44.3,157,208,107,223
6/9/21 2:00,44.3,157,208,107,223
6/9/21 2:15,44.3,157,208,107,223
6/9/21 2:30,44.3,157,206,107,223
6/9/21 2:45,44.3,157,206,107,219
6/9/21 3:00,44.3,157,203,107,219
6/9/21 3:15,44.3,157,203,107,219
6/9/21 3:30,44.3,157,203,107,219
6/9/21 3:45,45.6,157,203,107,219
6/9/21 4:00,45.6,157,201,107,219
6/9/21 4:15,45.6,157,201,107,219
6/9/21 4:30,45.6,157,201,107,219
6/9/21 4:45,45.6,157,201,107,219
6/9/21 5:00,45.6,157,201,107,219
6/9/21 5:15,45.6,157,201,107,219
6/9/21 5:30,45.6,157,201,107,219
6/9/21 5:45,45.6,157,201,107,219
6/9/21 6:00,45.6,157,201,107,219
6/9/21 6:15,45.6,157,201,107,223
6/9/21 6:30,45.6,157,201,107,223
6/9/21 6:45,45.5,157,201,107,223
6/9/21 7:00,45.5,157,201,107,223
6/9/21 7:15,45.5,157,201,107,223
6/9/21 7:30,45.5,157,201,107,223
6/9/21 7:45,46.9,153,201,107,223
6/9/21 8:00,46.9,153,201,107,223
6/9/21 8:15,46.9,153,201,107,219
6/9/21 8:30,46.9,153,201,107,219
6/9/21 8:45,46.9,153,201,107,219
6/9/21 9:00,46.9,157,201,107,219
6/9/21 9:15,46.9,157,203,107,219
6/9/21 9:30,48.2,161,203,109,219
6/9/21 9:45,48.2,157,203,109,219
6/9/21 10:00,45.5,157,203,107,219
6/9/21 10:15,45.5,157,203,107,219
6/9/21 10:30,45.5,157,201,107,219
6/9/21 10:45,48.2,157,201,107,219
6/9/21 11:00,49.6,157,201,107,219
6/9/21 11:15,49.6,157,198,107,223
6/9/21 11:30,51,157,201,107,223
6/9/21 11:45,51,157,201,107,223
6/9/21 12:00,51,153,203,107,223
6/9/21 12:15,51,161,206,107,223
6/9/21 12:30,51,153,203,107,223
6/9/21 12:45,52.4,157,203,107,223
6/9/21 13:00,51,153,203,107,219
6/9/21 13:15,51,157,201,107,219
6/9/21 13:30,51,161,201,107,219
6/9/21 13:45,49.6,157,201,107,219
6/9/21 14:00,49.6,157,201,107,219
6/9/21 14:15,49.6,157,201,107,219
6/9/21 14:30,49.6,157,201,105,219
6/9/21 14:45,48.2,157,201,154,219
6/9/21 15:00,49.6,157,201,163,215
6/9/21 15:15,49.6,157,201,166,215
6/9/21 15:30,49.6,157,198,168,215
6/9/21 15:45,49.6,153,198,171,215
6/9/21 16:00,49.6,153,198,173,215
6/9/21 16:15,49.5,153,201,173,215
6/9/21 16:30,49.5,157,201,171,215
6/9/21 16:45,49.5,157,198,168,215
6/9/21 17:00,49.5,157,198,166,215
6/9/21 17:15,49.5,157,198,163,215
6/9/21 17:30,48.2,157,198,163,215
6/9/21 17:45,46.8,157,198,166,211
6/9/21 18:00,48.2,157,196,171,207
6/9/21 18:15,49.5,157,198,173,207
6/9/21 18:30,49.5,157,196,173,207
6/9/21 18:45,48.1,157,196,175,207
6/9/21 19:00,48.1,157,196,175,207
6/9/21 19:15,48.1,157,198,175,204
6/9/21 19:30,46.8,161,196,175,215
6/9/21 19:45,46.8,161,196,175,215
6/9/21 20:00,46.8,161,198,175,215
6/9/21 20:15,46.8,161,198,175,215
6/9/21 20:30,46.8,161,198,175,211
6/9/21 20:45,45.4,157,198,175,207
6/9/21 21:00,45.4,157,198,175,204
6/9/21 21:15,45.4,157,198,175,204
6/9/21 21:30,45.4,157,196,175,204
6/9/21 21:45,45.4,157,198,175,204
6/9/21 22:00,46.8,153,198,175,204
6/9/21 22:15,46.8,153,201,175,204
6/9/21 22:30,46.8,153,201,180,207
6/9/21 22:45,46.8,153,201,188,207
6/9/21 23:00,46.7,149,201,191,207
6/9/21 23:15,46.7,149,201,193,207
6/9/21 23:30,46.7,149,201,193,207
6/9/21 23:45,45.4,149,201,193,207
6/10/21 0:00,45.4,149,201,193,204
6/10/21 0:15,44.1,149,201,193,200
6/10/21 0:30,44.1,149,201,193,200
6/10/21 0:45,44.1,149,198,193,200
6/10/21 1:00,44.1,149,198,193,200
6/10/21 1:15,45.4,149,198,193,200
6/10/21 1:30,45.4,149,198,193,204
6/10/21 1:45,45.4,149,198,191,207
6/10/21 2:00,45.4,149,196,193,207
6/10/21 2:15,45.4,149,196,191,207
6/10/21 2:30,45.4,149,196,191,211
6/10/21 2:45,46.7,149,196,191,211
6/10/21 3:00,48.1,149,196,191,211
6/10/21 3:15,48.1,149,196,191,211
6/10/21 3:30,48.1,149,196,191,211
6/10/21 3:45,48.1,149,194,191,211
6/10/21 4:00,48.1,149,196,191,211
6/10/21 4:15,48.1,149,196,191,215
6/10/21 4:30,49.4,149,196,191,215
6/10/21 4:45,49.4,149,196,191,215
6/10/21 5:00,49.4,149,196,191,215
6/10/21 5:15,50.8,149,196,191,215
6/10/21 5:30,50.8,149,194,191,215
6/10/21 5:45,50.8,149,196,188,215
6/10/21 6:00,50.8,149,196,191,215
6/10/21 6:15,50.8,149,194,191,215
6/10/21 6:30,50.8,149,196,191,215
6/10/21 6:45,50.8,145,196,191,215
6/10/21 7:00,50.8,141,196,191,215
6/10/21 7:15,50.8,141,196,188,215
6/10/21 7:30,52.2,145,196,188,215
6/10/21 7:45,52.2,141,196,188,215
6/10/21 8:00,52.2,145,196,188,215
6/10/21 8:15,52.2,141,196,188,215
6/10/21 8:30,52.2,145,196,188,215
6/10/21 8:45,52.2,145,196,188,215
6/10/21 9:00,52.2,145,196,185,219
6/10/21 9:15,53.7,142,196,185,215
6/10/21 9:30,53.7,142,194,185,211
6/10/21 9:45,53.7,142,191,185,211
6/10/21 10:00,52.2,142,191,185,207
6/10/21 10:15,52.2,142,191,185,207
6/10/21 10:30,52.2,142,191,185,211
6/10/21 10:45,50.8,142,191,183,215
6/10/21 11:00,52.2,142,191,180,215
6/10/21 11:15,52.2,142,191,175,215
6/10/21 11:30,52.2,145,191,173,219
6/10/21 11:45,52.2,145,189,173,219
6/10/21 12:00,52.2,145,189,171,219
6/10/21 12:15,52.2,145,189,168,219
6/10/21 12:30,52.2,145,189,168,219
6/10/21 12:45,52.2,145,187,168,215
6/10/21 13:00,52.2,145,187,168,211
6/10/21 13:15,52.2,149,187,168,203
6/10/21 13:30,52.2,149,187,166,200
6/10/21 13:45,52.2,149,187,161,200
6/10/21 14:00,52.2,149,187,159,203
6/10/21 14:15,52.2,149,187,152,207
6/10/21 14:30,52.2,149,189,147,211
6/10/21 14:45,53.6,153,189,141,215
6/10/21 15:00,53.6,153,187,136,215
6/10/21 15:15,53.6,153,189,134,211
6/10/21 15:30,53.6,153,189,130,211
6/10/21 15:45,53.6,153,189,128,207
6/10/21 16:00,53.6,153,189,126,207
6/10/21 16:15,53.6,153,191,124,200
6/10/21 16:30,53.6,153,189,124,196
6/10/21 16:45,53.6,153,189,126,189
6/10/21 17:00,53.6,153,189,128,185
6/10/21 17:15,53.6,153,191,128,182
6/10/21 17:30,53.6,153,191,130,175
6/10/21 17:45,53.6,153,194,130,171
6/10/21 18:00,53.6,153,194,130,168
6/10/21 18:15,53.6,149,194,130,164
6/10/21 18:30,53.6,149,194,130,164
6/10/21 18:45,52.1,157,194,130,164
6/10/21 19:00,52.1,157,194,130,161
6/10/21 19:15,50.7,157,191,130,161
6/10/21 19:30,50.7,157,194,130,158
6/10/21 19:45,50.7,157,194,130,158
6/10/21 20:00,50.7,157,194,130,155
6/10/21 20:15,50.7,157,191,130,151
6/10/21 20:30,49.3,161,191,128,151
6/10/21 20:45,47.9,161,191,128,148
6/10/21 21:00,47.9,161,194,128,148
6/10/21 21:15,47.9,161,191,128,145
6/10/21 21:30,47.9,161,194,126,142
6/10/21 21:45,47.9,161,196,126,139
6/10/21 22:00,46.6,162,196,126,136
6/10/21 22:15,46.6,162,196,126,136
6/10/21 22:30,46.6,162,196,126,133
6/10/21 22:45,47.9,162,198,126,136
6/10/21 23:00,47.9,157,198,126,136
6/10/21 23:15,47.9,149,198,126,139
6/10/21 23:30,47.9,149,201,126,139
6/10/21 23:45,47.9,153,201,126,139
6/11/21 0:00,47.9,153,201,126,139
6/11/21 0:15,47.9,153,201,126,139
6/11/21 0:30,47.9,153,203,126,136
6/11/21 0:45,47.9,153,201,126,136
6/11/21 1:00,47.9,153,201,126,136
6/11/21 1:15,47.9,153,203,122,136
6/11/21 1:30,47.9,153,203,122,136
6/11/21 1:45,47.9,153,201,122,136
6/11/21 2:00,47.9,153,198,122,136
6/11/21 2:15,47.9,153,196,122,136
6/11/21 2:30,46.5,153,196,122,136
6/11/21 2:45,47.9,153,198,122,136
6/11/21 3:00,47.9,153,198,122,133
6/11/21 3:15,47.9,153,198,122,133
6/11/21 3:30,49.2,153,198,122,133
6/11/21 3:45,49.2,153,198,122,133
6/11/21 4:00,49.2,153,201,122,133
6/11/21 4:15,49.2,153,201,122,133
6/11/21 4:30,49.2,153,201,122,133
6/11/21 4:45,50.6,153,198,122,133
6/11/21 5:00,50.6,153,201,122,133
6/11/21 5:15,50.6,153,198,122,133
6/11/21 5:30,50.6,153,201,122,133
6/11/21 5:45,50.6,153,201,122,133
6/11/21 6:00,50.6,153,201,122,133
6/11/21 6:15,50.6,153,201,122,130
6/11/21 6:30,50.6,153,201,122,127
6/11/21 6:45,50.6,153,201,122,127
6/11/21 7:00,50.6,150,201,122,127
6/11/21 7:15,50.6,153,201,122,133
6/11/21 7:30,50.6,153,201,122,142
6/11/21 7:45,50.6,153,201,122,148
6/11/21 8:00,50.6,153,203,122,151
6/11/21 8:15,50.6,153,203,122,148
6/11/21 8:30,50.6,153,203,122,145
6/11/21 8:45,52,153,201,122,139
6/11/21 9:00,52,150,201,122,133
6/11/21 9:15,52,154,201,122,130
6/11/21 9:30,52,154,203,122,127
6/11/21 9:45,52,158,201,122,127
6/11/21 10:00,52,158,201,122,127
6/11/21 10:15,53.5,158,203,122,127
6/11/21 10:30,53.4,158,201,122,127
6/11/21 10:45,56.4,158,203,122,130
6/11/21 11:00,57.9,162,203,122,139
6/11/21 11:15,57.9,162,201,122,139
6/11/21 11:30,57.9,162,203,122,142
6/11/21 11:45,56.4,162,201,122,145
6/11/21 12:00,56.4,162,201,122,148
6/11/21 12:15,53.4,162,203,122,151
6/11/21 12:30,53.4,162,206,122,151
6/11/21 12:45,53.4,162,206,122,151
6/11/21 13:00,54.9,162,208,122,145
6/11/21 13:15,54.9,162,208,122,136
6/11/21 13:30,54.9,162,208,122,130
6/11/21 13:45,54.9,162,210,122,127
6/11/21 14:00,54.9,166,210,122,127
6/11/21 14:15,54.9,166,210,120,127
6/11/21 14:30,54.9,166,210,120,127
6/11/21 14:45,54.9,170,210,120,133
6/11/21 15:00,54.9,170,210,120,136
6/11/21 15:15,54.9,170,208,120,136
6/11/21 15:30,54.9,170,208,120,139
6/11/21 15:45,54.9,170,208,120,139
6/11/21 16:00,54.9,170,208,120,139
6/11/21 16:15,53.4,170,208,120,139
6/11/21 16:30,53.4,170,208,120,142
6/11/21 16:45,53.4,170,208,118,145
6/11/21 17:00,53.4,170,208,118,148
6/11/21 17:15,53.4,162,208,118,145
6/11/21 17:30,53.4,162,208,118,139
6/11/21 17:45,53.4,158,208,118,127
6/11/21 18:00,53.4,154,210,118,124
6/11/21 18:15,53.4,154,208,116,121
6/11/21 18:30,53.4,154,208,114,121
6/11/21 18:45,53.4,154,208,112,118
6/11/21 19:00,56.3,154,208,109,121
6/11/21 19:15,56.3,154,208,107,124
6/11/21 19:30,57.8,150,208,105,124
6/11/21 19:45,57.8,150,208,105,124
6/11/21 20:00,57.8,150,206,103,124
6/11/21 20:15,57.8,150,203,103,124
6/11/21 20:30,57.8,150,201,103,124
6/11/21 20:45,57.8,150,198,101,121
6/11/21 21:00,57.8,146,196,101,118
6/11/21 21:15,57.8,146,196,101,115
6/11/21 21:30,57.8,146,196,99.4,110
6/11/21 21:45,56.3,146,196,99.4,110
6/11/21 22:00,56.3,146,196,99.4,107
6/11/21 22:15,56.3,146,194,99.4,107
6/11/21 22:30,56.3,146,194,99.4,107
6/11/21 22:45,56.3,146,191,99.4,107
6/11/21 23:00,56.3,146,191,99.4,107
6/11/21 23:15,56.3,146,191,99.4,107
6/11/21 23:30,56.3,146,191,99.4,107
6/11/21 23:45,56.3,146,191,99.4,107
6/12/21 0:00,56.3,146,191,99.4,107
6/12/21 0:15,56.3,142,191,99.4,107
6/12/21 0:30,56.3,146,191,99.4,107
6/12/21 0:45,56.3,146,189,99.4,107
6/12/21 1:00,56.3,146,191,99.4,107
6/12/21 1:15,56.3,146,191,99.4,107
6/12/21 1:30,54.8,146,189,99.4,102
6/12/21 1:45,53.3,146,189,99.4,94.6
6/12/21 2:00,53.3,142,189,99.4,89.8
6/12/21 2:15,53.3,146,189,99.4,87.5
6/12/21 2:30,51.9,146,189,99.4,85.2
6/12/21 2:45,51.9,146,189,99.4,85.2
6/12/21 3:00,51.9,146,189,99.4,85.2
6/12/21 3:15,51.9,146,187,99.4,85.2
6/12/21 3:30,51.8,146,189,99.4,85.2
6/12/21 3:45,51.8,146,189,99.4,89.8
6/12/21 4:00,51.8,142,189,99.4,92.1
6/12/21 4:15,51.8,146,189,99.4,94.5
6/12/21 4:30,51.8,146,189,99.4,94.5
6/12/21 4:45,53.3,142,189,99.4,94.5
6/12/21 5:00,53.3,146,189,99.4,94.5
6/12/21 5:15,53.3,146,189,99.4,94.5
6/12/21 5:30,53.3,146,189,99.4,94.5
6/12/21 5:45,53.3,146,189,99.4,89.8
6/12/21 6:00,53.3,146,189,99.4,85.1
6/12/21 6:15,53.3,142,191,99.4,80.6
6/12/21 6:30,53.3,146,189,99.4,78.4
6/12/21 6:45,54.7,146,191,99.4,78.4
6/12/21 7:00,56.2,142,191,99.4,80.6
6/12/21 7:15,56.2,146,191,99.4,85.1
6/12/21 7:30,56.2,146,191,99.4,87.4
6/12/21 7:45,56.2,146,191,99.4,89.7
6/12/21 8:00,56.2,146,191,99.4,92.1
6/12/21 8:15,56.2,146,191,99.4,94.5
6/12/21 8:30,56.2,146,191,99.4,94.5
6/12/21 8:45,56.2,146,191,99.4,96.9
6/12/21 9:00,56.2,146,194,99.4,96.9
6/12/21 9:15,56.2,146,194,99.4,94.5
6/12/21 9:30,54.7,146,194,99.4,89.7
6/12/21 9:45,54.7,146,194,99.4,85.1
6/12/21 10:00,54.7,146,194,99.4,82.8
6/12/21 10:15,54.7,146,194,99.4,85.1
6/12/21 10:30,54.7,146,194,99.4,87.4
6/12/21 10:45,53.2,146,194,97.6,92.1
6/12/21 11:00,53.2,146,196,97.6,94.4
6/12/21 11:15,53.2,146,196,97.6,94.4
6/12/21 11:30,53.2,146,196,97.6,94.4
6/12/21 11:45,53.2,146,196,97.6,92
6/12/21 12:00,53.2,146,196,97.6,92
6/12/21 12:15,53.2,146,196,97.6,92
6/12/21 12:30,51.8,146,196,97.6,89.7
6/12/21 12:45,50.3,146,196,97.6,89.7
6/12/21 13:00,50.3,146,196,95.9,89.7
6/12/21 13:15,50.3,146,196,95.9,89.7
6/12/21 13:30,53.2,146,196,94.2,92
6/12/21 13:45,54.7,146,196,94.2,92
6/12/21 14:00,54.7,146,196,94.2,92
6/12/21 14:15,54.7,146,196,94.2,92
6/12/21 14:30,54.7,146,196,94.2,92
6/12/21 14:45,54.7,146,194,94.2,89.6
6/12/21 15:00,54.7,146,194,94.2,87.3
6/12/21 15:15,54.7,146,194,94.2,87.3
6/12/21 15:30,54.6,146,194,94.2,85
6/12/21 15:45,54.6,146,194,94.2,89.6
6/12/21 16:00,54.6,146,194,94.2,92
6/12/21 16:15,54.6,150,194,94.2,92
6/12/21 16:30,56.1,150,194,94.2,92
6/12/21 16:45,56.1,154,191,94.2,92
6/12/21 17:00,57.6,154,191,94.2,87.3
6/12/21 17:15,57.6,154,191,94.2,82.7
6/12/21 17:30,57.6,154,191,94.2,80.5
6/12/21 17:45,57.6,154,191,94.2,80.5
6/12/21 18:00,57.6,154,191,94.2,82.7
6/12/21 18:15,57.6,154,191,94.2,87.3
6/12/21 18:30,57.6,154,191,94.2,89.6
6/12/21 18:45,57.6,154,191,94.2,89.6
6/12/21 19:00,57.6,154,194,94.2,89.6
6/12/21 19:15,54.6,158,194,92.4,87.3
6/12/21 19:30,51.7,162,196,92.4,87.3
6/12/21 19:45,50.3,162,196,92.4,85
6/12/21 20:00,50.3,166,196,92.4,80.5
6/12/21 20:15,50.3,166,196,90.8,78.3
6/12/21 20:30,50.3,166,196,90.8,76.1
6/12/21 20:45,50.3,166,196,90.8,76.1
6/12/21 21:00,50.3,166,196,90.8,76.1
6/12/21 21:15,50.3,166,196,90.8,76.1
6/12/21 21:30,50.3,166,196,90.8,78.3
6/12/21 21:45,50.3,166,198,90.8,78.3
6/12/21 22:00,48.9,166,201,90.8,80.5
6/12/21 22:15,48.9,166,203,90.8,80.5
6/12/21 22:30,48.9,166,206,90.8,80.4
6/12/21 22:45,48.9,162,208,90.8,78.3
6/12/21 23:00,48.9,162,210,90.8,76.1
6/12/21 23:15,48.9,162,210,90.8,74
6/12/21 23:30,48.9,162,210,90.8,69.8
6/12/21 23:45,48.9,158,210,90.8,67.8
6/13/21 0:00,48.9,158,210,90.8,67.8
6/13/21 0:15,48.9,162,210,90.8,67.7
6/13/21 0:30,47.5,162,210,90.8,69.8
6/13/21 0:45,47.5,162,210,90.8,71.8
6/13/21 1:00,47.5,162,213,90.8,71.8
6/13/21 1:15,47.5,158,213,90.8,71.8
6/13/21 1:30,47.5,162,210,90.8,71.8
6/13/21 1:45,47.5,162,210,90.8,73.9
6/13/21 2:00,46.1,158,210,90.8,76.1
6/13/21 2:15,46.1,162,210,90.8,76
6/13/21 2:30,46.1,158,210,90.8,76
6/13/21 2:45,46.1,162,210,90.8,76
6/13/21 3:00,46.1,158,210,90.8,76
6/13/21 3:15,46.1,158,210,90.8,73.9
6/13/21 3:30,47.5,162,210,90.8,69.7
6/13/21 3:45,48.8,158,210,90.8,67.7
6/13/21 4:00,48.8,162,210,90.8,63.7
6/13/21 4:15,48.8,158,210,90.8,61.8
6/13/21 4:30,48.8,158,210,90.8,61.8
6/13/21 4:45,48.8,158,210,90.8,61.8
6/13/21 5:00,48.8,158,210,90.8,67.7
6/13/21 5:15,50.2,158,210,90.8,71.8
6/13/21 5:30,50.2,158,210,90.8,73.9
6/13/21 5:45,50.2,158,210,90.8,73.9
6/13/21 6:00,50.2,158,210,90.8,69.7
6/13/21 6:15,50.2,158,210,90.8,65.7
6/13/21 6:30,50.2,158,210,90.8,63.7
6/13/21 6:45,50.2,158,208,90.8,61.8
6/13/21 7:00,50.2,158,208,90.8,61.8
6/13/21 7:15,50.2,158,208,90.8,65.7
6/13/21 7:30,50.2,158,208,90.8,69.7
6/13/21 7:45,50.2,158,208,90.8,71.8
6/13/21 8:00,50.2,158,208,90.8,73.9
6/13/21 8:15,50.2,158,208,90.8,73.9
6/13/21 8:30,50.2,158,208,90.8,71.8
6/13/21 8:45,50.2,158,208,90.8,67.7
6/13/21 9:00,50.2,158,208,90.8,63.7
6/13/21 9:15,50.2,158,208,90.8,61.7
6/13/21 9:30,50.2,158,208,90.8,63.7
6/13/21 9:45,50.2,158,208,90.8,67.6
6/13/21 10:00,48.8,158,208,90.8,71.7
6/13/21 10:15,48.8,158,206,90.8,73.8
6/13/21 10:30,48.8,158,206,90.8,73.8
6/13/21 10:45,48.8,158,206,90.8,73.8
6/13/21 11:00,48.8,162,206,90.8,73.8
6/13/21 11:15,48.8,162,206,90.8,73.8
6/13/21 11:30,47.4,162,206,89.1,73.8
6/13/21 11:45,47.4,166,206,89.1,71.7
6/13/21 12:00,47.4,166,206,89.1,69.7
6/13/21 12:15,46,166,206,89.1,69.6
6/13/21 12:30,46,166,206,89.1,69.6
6/13/21 12:45,46,166,206,89.1,69.6
6/13/21 13:00,46,166,206,89.1,69.6
6/13/21 13:15,47.4,166,206,89.1,67.6
6/13/21 13:30,47.4,166,206,89.1,65.6
6/13/21 13:45,46,166,208,89.1,63.6
6/13/21 14:00,47.4,171,210,89.1,63.6
6/13/21 14:15,47.4,171,210,89.1,67.6
6/13/21 14:30,46,171,210,89.1,71.7
6/13/21 14:45,46,171,210,89.1,71.7
6/13/21 15:00,46,175,210,89.1,73.8
6/13/21 15:15,46,175,210,89.1,75.9
6/13/21 15:30,44.7,175,210,89.1,73.8
6/13/21 15:45,44.7,175,210,89.1,71.7
6/13/21 16:00,44.7,175,210,89.1,67.6
6/13/21 16:15,44.7,171,210,89.1,65.6
6/13/21 16:30,44.7,175,213,89.1,63.6
6/13/21 16:45,44.7,175,213,87.4,61.7
6/13/21 17:00,44.7,175,213,87.4,61.7
6/13/21 17:15,43.4,171,213,87.4,61.7
6/13/21 17:30,44.7,175,215,87.4,65.6
6/13/21 17:45,44.7,175,215,87.4,67.6
6/13/21 18:00,44.7,175,215,87.4,67.6
6/13/21 18:15,44.7,175,215,85.8,67.6
6/13/21 18:30,44.7,171,215,85.8,67.5
6/13/21 18:45,44.7,175,215,85.8,67.5
6/13/21 19:00,44.7,171,215,85.8,67.5
6/13/21 19:15,44.6,166,215,85.8,65.5
6/13/21 19:30,44.6,166,215,85.8,61.6
6/13/21 19:45,44.6,166,215,85.8,59.7
6/13/21 20:00,44.6,166,215,85.8,57.9
6/13/21 20:15,44.6,171,215,85.8,57.9
6/13/21 20:30,44.6,171,215,85.8,63.6
6/13/21 20:45,44.6,166,218,84.2,67.5
6/13/21 21:00,44.6,166,218,84.2,67.5
6/13/21 21:15,44.6,166,218,84.2,65.5
6/13/21 21:30,44.6,166,218,84.2,61.6
6/13/21 21:45,40.8,166,215,84.2,57.8
6/13/21 22:00,39.6,162,213,84.2,56
6/13/21 22:15,39.6,158,213,84.2,56
6/13/21 22:30,39.6,158,213,84.2,56
6/13/21 22:45,38.3,158,213,84.2,56
6/13/21 23:00,38.3,162,215,84.2,59.7
6/13/21 23:15,38.3,158,213,84.2,63.5
6/13/21 23:30,39.6,158,213,84.2,67.5
6/13/21 23:45,39.6,158,213,84.2,69.5
6/14/21 0:00,39.5,158,213,84.2,69.5
6/14/21 0:15,39.5,158,213,84.2,69.5
6/14/21 0:30,39.5,158,213,84.2,67.5
6/14/21 0:45,39.5,158,210,84.2,61.6
6/14/21 1:00,40.8,158,210,84.2,56
6/14/21 1:15,40.8,158,208,84.2,52.4
6/14/21 1:30,40.8,158,208,84.2,50.6
6/14/21 1:45,40.8,158,208,84.2,48.9
6/14/21 2:00,39.5,158,208,84.2,48.9
6/14/21 2:15,42,158,208,84.2,48.9
6/14/21 2:30,42,158,208,84.2,47.2
